5375	0.7067
5376	0.7066
5377	0.7066
5378	0.7065
5379	0.7064
5380	0.7063
5381	0.7062
5382	0.7062
5383	0.7061
5384	0.7060
5385	0.7059
5386	0.7059
5387	0.7058
5388	0.7057
5389	0.7056
5390	0.7055
5391	0.7055
5392	0.7054
5393	0.7053
5394	0.7052
5395	0.7052
5396	0.7051
5397	0.7050
5398	0.7049
5399	0.7049
5400	0.7048
5401	0.7047
5402	0.7046
5403	0.7045
5404	0.7045
5405	0.7044
5406	0.7043
5407	0.7042
5408	0.7042
5409	0.7041
5410	0.7040
5411	0.7039
5412	0.7039
5413	0.7038
5414	0.7037
5415	0.7036
5416	0.7035
5417	0.7035
5418	0.7034
5419	0.7033
5420	0.7032
5421	0.7032
5422	0.7031
5423	0.7030
5424	0.7029
5425	0.7029
5426	0.7028
5427	0.7027
5428	0.7026
5429	0.7025
5430	0.7025
5431	0.7024
5432	0.7023
5433	0.7022
5434	0.7022
5435	0.7021
5436	0.7020
5437	0.7019
5438	0.7019
5439	0.7018
5440	0.7017
5441	0.7016
5442	0.7015
5443	0.7015
5444	0.7014
5445	0.7013
5446	0.7012
5447	0.7012
5448	0.7011
5449	0.7010
5450	0.7009
5451	0.7009
5452	0.7008
5453	0.7007
5454	0.7006
5455	0.7006
5456	0.7005
5457	0.7004
5458	0.7003
5459	0.7002
5460	0.7002
5461	0.7001
5462	0.7000
5463	0.6999
5464	0.6999
5465	0.6998
5466	0.6997
5467	0.6996
5468	0.6996
5469	0.6995
5470	0.6994
5471	0.6993
5472	0.6992
5473	0.6992
5474	0.6991
5475	0.6990
5476	0.6989
5477	0.6989
5478	0.6988
5479	0.6987
5480	0.6986
5481	0.6986
5482	0.6985
5483	0.6984
5484	0.6983
5485	0.6983
5486	0.6982
5487	0.6981
5488	0.6980
5489	0.6979
5490	0.6979
5491	0.6978
5492	0.6977
5493	0.6976
5494	0.6976
5495	0.6975
5496	0.6974
5497	0.6973
5498	0.6973
5499	0.6972
5500	0.6971
5501	0.6970
5502	0.6970
5503	0.6969
5504	0.6968
5505	0.6967
5506	0.6966
5507	0.6966
5508	0.6965
5509	0.6964
5510	0.6963
5511	0.6963
5512	0.6962
5513	0.6961
5514	0.6960
5515	0.6960
5516	0.6959
5517	0.6958
5518	0.6957
5519	0.6957
5520	0.6956
5521	0.6955
5522	0.6954
5523	0.6954
5524	0.6953
5525	0.6952
5526	0.6951
5527	0.6950
5528	0.6950
5529	0.6949
5530	0.6948
5531	0.6947
5532	0.6947
5533	0.6946
5534	0.6945
5535	0.6944
5536	0.6944
5537	0.6943
5538	0.6942
5539	0.6941
5540	0.6941
5541	0.6940
5542	0.6939
5543	0.6938
5544	0.6938
5545	0.6937
5546	0.6936
5547	0.6935
5548	0.6934
5549	0.6934
5550	0.6933
5551	0.6932
5552	0.6931
5553	0.6931
5554	0.6930
5555	0.6929
5556	0.6928
5557	0.6928
5558	0.6927
5559	0.6926
5560	0.6925
5561	0.6925
5562	0.6924
5563	0.6923
5564	0.6922
5565	0.6922
5566	0.6921
5567	0.6920
5568	0.6919
5569	0.6918
5570	0.6918
5571	0.6917
5572	0.6916
5573	0.6915
5574	0.6915
5575	0.6914
5576	0.6913
5577	0.6912
5578	0.6912
5579	0.6911
5580	0.6910
5581	0.6909
5582	0.6909
5583	0.6908
5584	0.6907
5585	0.6906
5586	0.6906
5587	0.6905
5588	0.6904
5589	0.6903
5590	0.6903
5591	0.6902
5592	0.6901
5593	0.6900
5594	0.6900
5595	0.6899
5596	0.6898
5597	0.6897
5598	0.6896
5599	0.6896
5600	0.6895
5601	0.6894
5602	0.6893
5603	0.6893
5604	0.6892
5605	0.6891
5606	0.6890
5607	0.6890
5608	0.6889
5609	0.6888
5610	0.6887
5611	0.6887
5612	0.6886
5613	0.6885
5614	0.6884
5615	0.6884
5616	0.6883
5617	0.6882
5618	0.6881
5619	0.6881
5620	0.6880
5621	0.6879
5622	0.6878
5623	0.6878
5624	0.6877
5625	0.6876
5626	0.6875
5627	0.6875
5628	0.6874
5629	0.6873
5630	0.6872
5631	0.6872
5632	0.6871
5633	0.6870
5634	0.6869
5635	0.6868
5636	0.6868
5637	0.6867
5638	0.6866
5639	0.6865
5640	0.6865
5641	0.6864
5642	0.6863
5643	0.6862
5644	0.6862
5645	0.6861
5646	0.6860
5647	0.6859
5648	0.6859
5649	0.6858
5650	0.6857
5651	0.6856
5652	0.6856
5653	0.6855
5654	0.6854
5655	0.6853
5656	0.6853
5657	0.6852
5658	0.6851
5659	0.6850
5660	0.6850
5661	0.6849
5662	0.6848
5663	0.6847
5664	0.6847
5665	0.6846
5666	0.6845
5667	0.6844
5668	0.6844
5669	0.6843
5670	0.6842
5671	0.6841
5672	0.6841
5673	0.6840
5674	0.6839
5675	0.6838
5676	0.6838
5677	0.6837
5678	0.6836
5679	0.6835
5680	0.6835
5681	0.6834
5682	0.6833
5683	0.6832
5684	0.6832
5685	0.6831
5686	0.6830
5687	0.6829
5688	0.6829
5689	0.6828
5690	0.6827
5691	0.6826
5692	0.6826
5693	0.6825
5694	0.6824
5695	0.6823
5696	0.6823
5697	0.6822
5698	0.6821
5699	0.6820
5700	0.6820
5701	0.6819
5702	0.6818
5703	0.6817
5704	0.6817
5705	0.6816
5706	0.6815
5707	0.6814
5708	0.6814
5709	0.6813
5710	0.6812
5711	0.6811
5712	0.6811
5713	0.6810
5714	0.6809
5715	0.6808
5716	0.6808
5717	0.6807
5718	0.6806
5719	0.6805
5720	0.6805
5721	0.6804
5722	0.6803
5723	0.6802
5724	0.6802
5725	0.6801
5726	0.6800
5727	0.6799
5728	0.6799
5729	0.6798
5730	0.6797
5731	0.6796
5732	0.6796
5733	0.6795
5734	0.6794
5735	0.6793
5736	0.6793
5737	0.6792
5738	0.6791
5739	0.6790
5740	0.6790
5741	0.6789
5742	0.6788
5743	0.6787
5744	0.6787
5745	0.6786
5746	0.6785
5747	0.6784
5748	0.6784
5749	0.6783
5750	0.6782
5751	0.6781
5752	0.6781
5753	0.6780
5754	0.6779
5755	0.6778
5756	0.6778
5757	0.6777
5758	0.6776
5759	0.6775
5760	0.6775
5761	0.6774
5762	0.6773
5763	0.6772
5764	0.6772
5765	0.6771
5766	0.6770
5767	0.6769
5768	0.6769
5769	0.6768
5770	0.6767
5771	0.6766
5772	0.6766
5773	0.6765
5774	0.6764
5775	0.6763
5776	0.6763
5777	0.6762
5778	0.6761
5779	0.6760
5780	0.6760
5781	0.6759
5782	0.6758
5783	0.6757
5784	0.6757
5785	0.6756
5786	0.6755
5787	0.6754
5788	0.6754
5789	0.6753
5790	0.6752
5791	0.6751
5792	0.6751
5793	0.6750
5794	0.6749
5795	0.6748
5796	0.6748
5797	0.6747
5798	0.6746
5799	0.6745
5800	0.6745
5801	0.6744
5802	0.6743
5803	0.6742
5804	0.6742
5805	0.6741
5806	0.6740
5807	0.6740
5808	0.6739
5809	0.6738
5810	0.6737
5811	0.6737
5812	0.6736
5813	0.6735
5814	0.6734
5815	0.6734
5816	0.6733
5817	0.6732
5818	0.6731
5819	0.6731
5820	0.6730
5821	0.6729
5822	0.6728
5823	0.6728
5824	0.6727
5825	0.6726
5826	0.6725
5827	0.6725
5828	0.6724
5829	0.6723
5830	0.6722
5831	0.6722
5832	0.6721
5833	0.6720
5834	0.6719
5835	0.6719
5836	0.6718
5837	0.6717
5838	0.6716
5839	0.6716
5840	0.6715
5841	0.6714
5842	0.6713
5843	0.6713
5844	0.6712
5845	0.6711
5846	0.6711
5847	0.6710
5848	0.6709
5849	0.6708
5850	0.6708
5851	0.6707
5852	0.6706
5853	0.6705
5854	0.6705
5855	0.6704
5856	0.6703
5857	0.6702
5858	0.6702
5859	0.6701
5860	0.6700
5861	0.6699
5862	0.6699
5863	0.6698
5864	0.6697
5865	0.6696
5866	0.6696
5867	0.6695
5868	0.6694
5869	0.6693
5870	0.6693
5871	0.6692
5872	0.6691
5873	0.6691
5874	0.6690
5875	0.6689
5876	0.6688
5877	0.6688
5878	0.6687
5879	0.6686
5880	0.6685
5881	0.6685
5882	0.6684
5883	0.6683
5884	0.6682
5885	0.6682
5886	0.6681
5887	0.6680
5888	0.6679
5889	0.6679
5890	0.6678
5891	0.6677
5892	0.6676
5893	0.6676
5894	0.6675
5895	0.6674
5896	0.6673
5897	0.6673
5898	0.6672
5899	0.6671
5900	0.6671
5901	0.6670
5902	0.6669
5903	0.6668
5904	0.6668
5905	0.6667
5906	0.6666
5907	0.6665
5908	0.6665
5909	0.6664
5910	0.6663
5911	0.6662
5912	0.6662
5913	0.6661
5914	0.6660
5915	0.6659
5916	0.6659
5917	0.6658
5918	0.6657
5919	0.6657
5920	0.6656
5921	0.6655
5922	0.6654
5923	0.6654
5924	0.6653
5925	0.6652
5926	0.6651
5927	0.6651
5928	0.6650
5929	0.6649
5930	0.6648
5931	0.6648
5932	0.6647
5933	0.6646
5934	0.6645
5935	0.6645
5936	0.6644
5937	0.6643
5938	0.6643
5939	0.6642
5940	0.6641
5941	0.6640
5942	0.6640
5943	0.6639
5944	0.6638
5945	0.6637
5946	0.6637
5947	0.6636
5948	0.6635
5949	0.6634
5950	0.6634
5951	0.6633
5952	0.6632
5953	0.6631
5954	0.6631
5955	0.6630
5956	0.6629
5957	0.6629
5958	0.6628
5959	0.6627
5960	0.6626
5961	0.6626
5962	0.6625
5963	0.6624
5964	0.6623
5965	0.6623
5966	0.6622
5967	0.6621
5968	0.6620
5969	0.6620
5970	0.6619
5971	0.6618
5972	0.6618
5973	0.6617
5974	0.6616
5975	0.6615
5976	0.6615
5977	0.6614
5978	0.6613
5979	0.6612
5980	0.6612
5981	0.6611
5982	0.6610
5983	0.6609
5984	0.6609
5985	0.6608
5986	0.6607
5987	0.6607
5988	0.6606
5989	0.6605
5990	0.6604
5991	0.6604
5992	0.6603
5993	0.6602
5994	0.6601
5995	0.6601
5996	0.6600
5997	0.6599
5998	0.6598
5999	0.6598
6000	0.6597
6001	0.6596
6002	0.6596
6003	0.6595
6004	0.6594
6005	0.6593
6006	0.6593
6007	0.6592
6008	0.6591
6009	0.6590
6010	0.6590
6011	0.6589
6012	0.6588
6013	0.6587
6014	0.6587
6015	0.6586
6016	0.6585
6017	0.6585
6018	0.6584
6019	0.6583
6020	0.6582
6021	0.6582
6022	0.6581
6023	0.6580
6024	0.6579
6025	0.6579
6026	0.6578
6027	0.6577
6028	0.6576
6029	0.6576
6030	0.6575
6031	0.6574
6032	0.6574
6033	0.6573
6034	0.6572
6035	0.6571
6036	0.6571
6037	0.6570
6038	0.6569
6039	0.6568
6040	0.6568
6041	0.6567
6042	0.6566
6043	0.6566
6044	0.6565
6045	0.6564
6046	0.6563
6047	0.6563
6048	0.6562
6049	0.6561
6050	0.6560
6051	0.6560
6052	0.6559
6053	0.6558
6054	0.6558
6055	0.6557
6056	0.6556
6057	0.6555
6058	0.6555
6059	0.6554
6060	0.6553
6061	0.6552
6062	0.6552
6063	0.6551
6064	0.6550
6065	0.6549
6066	0.6549
6067	0.6548
6068	0.6547
6069	0.6547
6070	0.6546
6071	0.6545
6072	0.6544
6073	0.6544
6074	0.6543
6075	0.6542
6076	0.6541
6077	0.6541
6078	0.6540
6079	0.6539
6080	0.6539
6081	0.6538
6082	0.6537
6083	0.6536
6084	0.6536
6085	0.6535
6086	0.6534
6087	0.6533
6088	0.6533
6089	0.6532
6090	0.6531
6091	0.6531
6092	0.6530
6093	0.6529
6094	0.6528
6095	0.6528
6096	0.6527
6097	0.6526
6098	0.6525
6099	0.6525
6100	0.6524
6101	0.6523
6102	0.6523
6103	0.6522
6104	0.6521
6105	0.6520
6106	0.6520
6107	0.6519
6108	0.6518
6109	0.6518
6110	0.6517
6111	0.6516
6112	0.6515
6113	0.6515
6114	0.6514
6115	0.6513
6116	0.6512
6117	0.6512
6118	0.6511
6119	0.6510
6120	0.6510
6121	0.6509
6122	0.6508
6123	0.6507
6124	0.6507
6125	0.6506
6126	0.6505
6127	0.6504
6128	0.6504
6129	0.6503
6130	0.6502
6131	0.6502
6132	0.6501
6133	0.6500
6134	0.6499
6135	0.6499
6136	0.6498
6137	0.6497
6138	0.6496
6139	0.6496
6140	0.6495
6141	0.6494
6142	0.6494
6143	0.6493
6144	0.6492
6145	0.6491
6146	0.6491
6147	0.6490
6148	0.6489
6149	0.6489
6150	0.6488
6151	0.6487
6152	0.6486
6153	0.6486
6154	0.6485
6155	0.6484
6156	0.6483
6157	0.6483
6158	0.6482
6159	0.6481
6160	0.6481
6161	0.6480
6162	0.6479
6163	0.6478
6164	0.6478
6165	0.6477
6166	0.6476
6167	0.6476
6168	0.6475
6169	0.6474
6170	0.6473
6171	0.6473
6172	0.6472
6173	0.6471
6174	0.6470
6175	0.6470
6176	0.6469
6177	0.6468
6178	0.6468
6179	0.6467
6180	0.6466
6181	0.6465
6182	0.6465
6183	0.6464
6184	0.6463
6185	0.6463
6186	0.6462
6187	0.6461
6188	0.6460
6189	0.6460
6190	0.6459
6191	0.6458
6192	0.6457
6193	0.6457
6194	0.6456
6195	0.6455
6196	0.6455
6197	0.6454
6198	0.6453
6199	0.6452
6200	0.6452
6201	0.6451
6202	0.6450
6203	0.6450
6204	0.6449
6205	0.6448
6206	0.6447
6207	0.6447
6208	0.6446
6209	0.6445
6210	0.6445
6211	0.6444
6212	0.6443
6213	0.6442
6214	0.6442
6215	0.6441
6216	0.6440
6217	0.6439
6218	0.6439
6219	0.6438
6220	0.6437
6221	0.6437
6222	0.6436
6223	0.6435
6224	0.6434
6225	0.6434
6226	0.6433
6227	0.6432
6228	0.6432
6229	0.6431
6230	0.6430
6231	0.6429
6232	0.6429
6233	0.6428
6234	0.6427
6235	0.6427
6236	0.6426
6237	0.6425
6238	0.6424
6239	0.6424
6240	0.6423
6241	0.6422
6242	0.6422
6243	0.6421
6244	0.6420
6245	0.6419
6246	0.6419
6247	0.6418
6248	0.6417
6249	0.6417
6250	0.6416
6251	0.6415
6252	0.6414
6253	0.6414
6254	0.6413
6255	0.6412
6256	0.6411
6257	0.6411
6258	0.6410
6259	0.6409
6260	0.6409
6261	0.6408
6262	0.6407
6263	0.6406
6264	0.6406
6265	0.6405
6266	0.6404
6267	0.6404
6268	0.6403
6269	0.6402
6270	0.6401
6271	0.6401
6272	0.6400
6273	0.6399
6274	0.6399
6275	0.6398
6276	0.6397
6277	0.6396
6278	0.6396
6279	0.6395
6280	0.6394
6281	0.6394
6282	0.6393
6283	0.6392
6284	0.6391
6285	0.6391
6286	0.6390
6287	0.6389
6288	0.6389
6289	0.6388
6290	0.6387
6291	0.6386
6292	0.6386
6293	0.6385
6294	0.6384
6295	0.6384
6296	0.6383
6297	0.6382
6298	0.6381
6299	0.6381
6300	0.6380
6301	0.6379
6302	0.6379
6303	0.6378
6304	0.6377
6305	0.6376
6306	0.6376
6307	0.6375
6308	0.6374
6309	0.6374
6310	0.6373
6311	0.6372
6312	0.6371
6313	0.6371
6314	0.6370
6315	0.6369
6316	0.6369
6317	0.6368
6318	0.6367
6319	0.6366
6320	0.6366
6321	0.6365
6322	0.6364
6323	0.6364
6324	0.6363
6325	0.6362
6326	0.6361
6327	0.6361
6328	0.6360
6329	0.6359
6330	0.6359
6331	0.6358
6332	0.6357
6333	0.6356
6334	0.6356
6335	0.6355
6336	0.6354
6337	0.6354
6338	0.6353
6339	0.6352
6340	0.6352
6341	0.6351
6342	0.6350
6343	0.6349
6344	0.6349
6345	0.6348
6346	0.6347
6347	0.6347
6348	0.6346
6349	0.6345
6350	0.6344
6351	0.6344
6352	0.6343
6353	0.6342
6354	0.6342
6355	0.6341
6356	0.6340
6357	0.6339
6358	0.6339
6359	0.6338
6360	0.6337
6361	0.6337
6362	0.6336
6363	0.6335
6364	0.6334
6365	0.6334
6366	0.6333
6367	0.6332
6368	0.6332
6369	0.6331
6370	0.6330
6371	0.6329
6372	0.6329
6373	0.6328
6374	0.6327
6375	0.6327
6376	0.6326
6377	0.6325
6378	0.6325
6379	0.6324
6380	0.6323
6381	0.6322
6382	0.6322
6383	0.6321
6384	0.6320
6385	0.6320
6386	0.6319
6387	0.6318
6388	0.6317
6389	0.6317
6390	0.6316
6391	0.6315
6392	0.6315
6393	0.6314
6394	0.6313
6395	0.6312
6396	0.6312
6397	0.6311
6398	0.6310
6399	0.6310
6400	0.6309
6401	0.6308
6402	0.6308
6403	0.6307
6404	0.6306
6405	0.6305
6406	0.6305
6407	0.6304
6408	0.6303
6409	0.6303
6410	0.6302
6411	0.6301
6412	0.6300
6413	0.6300
6414	0.6299
6415	0.6298
6416	0.6298
6417	0.6297
6418	0.6296
6419	0.6295
6420	0.6295
6421	0.6294
6422	0.6293
6423	0.6293
6424	0.6292
6425	0.6291
6426	0.6291
6427	0.6290
6428	0.6289
6429	0.6288
6430	0.6288
6431	0.6287
6432	0.6286
6433	0.6286
6434	0.6285
6435	0.6284
6436	0.6283
6437	0.6283
6438	0.6282
6439	0.6281
6440	0.6281
6441	0.6280
6442	0.6279
6443	0.6279
6444	0.6278
6445	0.6277
6446	0.6276
6447	0.6276
6448	0.6275
6449	0.6274
6450	0.6274
6451	0.6273
6452	0.6272
6453	0.6271
6454	0.6271
6455	0.6270
6456	0.6269
6457	0.6269
6458	0.6268
6459	0.6267
6460	0.6267
6461	0.6266
6462	0.6265
6463	0.6264
6464	0.6264
6465	0.6263
6466	0.6262
6467	0.6262
6468	0.6261
6469	0.6260
6470	0.6260
6471	0.6259
6472	0.6258
6473	0.6257
6474	0.6257
6475	0.6256
6476	0.6255
6477	0.6255
6478	0.6254
6479	0.6253
6480	0.6252
6481	0.6252
6482	0.6251
6483	0.6250
6484	0.6250
6485	0.6249
6486	0.6248
6487	0.6248
6488	0.6247
6489	0.6246
6490	0.6245
6491	0.6245
6492	0.6244
6493	0.6243
6494	0.6243
6495	0.6242
6496	0.6241
6497	0.6241
6498	0.6240
6499	0.6239
6500	0.6238
6501	0.6238
6502	0.6237
6503	0.6236
6504	0.6236
6505	0.6235
6506	0.6234
6507	0.6234
6508	0.6233
6509	0.6232
6510	0.6231
6511	0.6231
6512	0.6230
6513	0.6229
6514	0.6229
6515	0.6228
6516	0.6227
6517	0.6227
6518	0.6226
6519	0.6225
6520	0.6224
6521	0.6224
6522	0.6223
6523	0.6222
6524	0.6222
6525	0.6221
6526	0.6220
6527	0.6220
6528	0.6219
6529	0.6218
6530	0.6217
6531	0.6217
6532	0.6216
6533	0.6215
6534	0.6215
6535	0.6214
6536	0.6213
6537	0.6213
6538	0.6212
6539	0.6211
6540	0.6210
6541	0.6210
6542	0.6209
6543	0.6208
6544	0.6208
6545	0.6207
6546	0.6206
6547	0.6206
6548	0.6205
6549	0.6204
6550	0.6203
6551	0.6203
6552	0.6202
6553	0.6201
6554	0.6201
6555	0.6200
6556	0.6199
6557	0.6199
6558	0.6198
6559	0.6197
6560	0.6196
6561	0.6196
6562	0.6195
6563	0.6194
6564	0.6194
6565	0.6193
6566	0.6192
6567	0.6192
6568	0.6191
6569	0.6190
6570	0.6189
6571	0.6189
6572	0.6188
6573	0.6187
6574	0.6187
6575	0.6186
6576	0.6185
6577	0.6185
6578	0.6184
6579	0.6183
6580	0.6182
6581	0.6182
6582	0.6181
6583	0.6180
6584	0.6180
6585	0.6179
6586	0.6178
6587	0.6178
6588	0.6177
6589	0.6176
6590	0.6176
6591	0.6175
6592	0.6174
6593	0.6173
6594	0.6173
6595	0.6172
6596	0.6171
6597	0.6171
6598	0.6170
6599	0.6169
6600	0.6169
6601	0.6168
6602	0.6167
6603	0.6166
6604	0.6166
6605	0.6165
6606	0.6164
6607	0.6164
6608	0.6163
6609	0.6162
6610	0.6162
6611	0.6161
6612	0.6160
6613	0.6160
6614	0.6159
6615	0.6158
6616	0.6157
6617	0.6157
6618	0.6156
6619	0.6155
6620	0.6155
6621	0.6154
6622	0.6153
6623	0.6153
6624	0.6152
6625	0.6151
6626	0.6150
6627	0.6150
6628	0.6149
6629	0.6148
6630	0.6148
6631	0.6147
6632	0.6146
6633	0.6146
6634	0.6145
6635	0.6144
6636	0.6144
6637	0.6143
6638	0.6142
6639	0.6141
6640	0.6141
6641	0.6140
6642	0.6139
6643	0.6139
6644	0.6138
6645	0.6137
6646	0.6137
6647	0.6136
6648	0.6135
6649	0.6135
6650	0.6134
6651	0.6133
6652	0.6132
6653	0.6132
6654	0.6131
6655	0.6130
6656	0.6130
6657	0.6129
6658	0.6128
6659	0.6128
6660	0.6127
6661	0.6126
6662	0.6126
6663	0.6125
6664	0.6124
6665	0.6123
6666	0.6123
6667	0.6122
6668	0.6121
6669	0.6121
6670	0.6120
6671	0.6119
6672	0.6119
6673	0.6118
6674	0.6117
6675	0.6117
6676	0.6116
6677	0.6115
6678	0.6114
6679	0.6114
6680	0.6113
6681	0.6112
6682	0.6112
6683	0.6111
6684	0.6110
6685	0.6110
6686	0.6109
6687	0.6108
6688	0.6108
6689	0.6107
6690	0.6106
6691	0.6105
6692	0.6105
6693	0.6104
6694	0.6103
6695	0.6103
6696	0.6102
6697	0.6101
6698	0.6101
6699	0.6100
6700	0.6099
6701	0.6099
6702	0.6098
6703	0.6097
6704	0.6097
6705	0.6096
6706	0.6095
6707	0.6094
6708	0.6094
6709	0.6093
6710	0.6092
6711	0.6092
6712	0.6091
6713	0.6090
6714	0.6090
6715	0.6089
6716	0.6088
6717	0.6088
6718	0.6087
6719	0.6086
6720	0.6086
6721	0.6085
6722	0.6084
6723	0.6083
6724	0.6083
6725	0.6082
6726	0.6081
6727	0.6081
6728	0.6080
6729	0.6079
6730	0.6079
6731	0.6078
6732	0.6077
6733	0.6077
6734	0.6076
6735	0.6075
6736	0.6074
6737	0.6074
6738	0.6073
6739	0.6072
6740	0.6072
6741	0.6071
6742	0.6070
6743	0.6070
6744	0.6069
6745	0.6068
6746	0.6068
6747	0.6067
6748	0.6066
6749	0.6066
6750	0.6065
6751	0.6064
6752	0.6063
6753	0.6063
6754	0.6062
6755	0.6061
6756	0.6061
6757	0.6060
6758	0.6059
6759	0.6059
6760	0.6058
6761	0.6057
6762	0.6057
6763	0.6056
6764	0.6055
6765	0.6055
6766	0.6054
6767	0.6053
6768	0.6053
6769	0.6052
6770	0.6051
6771	0.6050
6772	0.6050
6773	0.6049
6774	0.6048
6775	0.6048
6776	0.6047
6777	0.6046
6778	0.6046
6779	0.6045
6780	0.6044
6781	0.6044
6782	0.6043
6783	0.6042
6784	0.6042
6785	0.6041
6786	0.6040
6787	0.6039
6788	0.6039
6789	0.6038
6790	0.6037
6791	0.6037
6792	0.6036
6793	0.6035
6794	0.6035
6795	0.6034
6796	0.6033
6797	0.6033
6798	0.6032
6799	0.6031
6800	0.6031
6801	0.6030
6802	0.6029
6803	0.6029
6804	0.6028
6805	0.6027
6806	0.6027
6807	0.6026
6808	0.6025
6809	0.6024
6810	0.6024
6811	0.6023
6812	0.6022
6813	0.6022
6814	0.6021
6815	0.6020
6816	0.6020
6817	0.6019
6818	0.6018
6819	0.6018
6820	0.6017
6821	0.6016
6822	0.6016
6823	0.6015
6824	0.6014
6825	0.6014
6826	0.6013
6827	0.6012
6828	0.6011
6829	0.6011
6830	0.6010
6831	0.6009
6832	0.6009
6833	0.6008
6834	0.6007
6835	0.6007
6836	0.6006
6837	0.6005
6838	0.6005
6839	0.6004
6840	0.6003
6841	0.6003
6842	0.6002
6843	0.6001
6844	0.6001
6845	0.6000
6846	0.5999
6847	0.5999
6848	0.5998
6849	0.5997
6850	0.5996
6851	0.5996
6852	0.5995
6853	0.5994
6854	0.5994
6855	0.5993
6856	0.5992
6857	0.5992
6858	0.5991
6859	0.5990
6860	0.5990
6861	0.5989
6862	0.5988
6863	0.5988
6864	0.5987
6865	0.5986
6866	0.5986
6867	0.5985
6868	0.5984
6869	0.5984
6870	0.5983
6871	0.5982
6872	0.5982
6873	0.5981
6874	0.5980
6875	0.5979
6876	0.5979
6877	0.5978
6878	0.5977
6879	0.5977
6880	0.5976
6881	0.5975
6882	0.5975
6883	0.5974
6884	0.5973
6885	0.5973
6886	0.5972
6887	0.5971
6888	0.5971
6889	0.5970
6890	0.5969
6891	0.5969
6892	0.5968
6893	0.5967
6894	0.5967
6895	0.5966
6896	0.5965
6897	0.5965
6898	0.5964
6899	0.5963
6900	0.5963
6901	0.5962
6902	0.5961
6903	0.5960
6904	0.5960
6905	0.5959
6906	0.5958
6907	0.5958
6908	0.5957
6909	0.5956
6910	0.5956
6911	0.5955
6912	0.5954
6913	0.5954
6914	0.5953
6915	0.5952
6916	0.5952
6917	0.5951
6918	0.5950
6919	0.5950
6920	0.5949
6921	0.5948
6922	0.5948
6923	0.5947
6924	0.5946
6925	0.5946
6926	0.5945
6927	0.5944
6928	0.5944
6929	0.5943
6930	0.5942
6931	0.5942
6932	0.5941
6933	0.5940
6934	0.5939
6935	0.5939
6936	0.5938
6937	0.5937
6938	0.5937
6939	0.5936
6940	0.5935
6941	0.5935
6942	0.5934
6943	0.5933
6944	0.5933
6945	0.5932
6946	0.5931
6947	0.5931
6948	0.5930
6949	0.5929
6950	0.5929
6951	0.5928
6952	0.5927
6953	0.5927
6954	0.5926
6955	0.5925
6956	0.5925
6957	0.5924
6958	0.5923
6959	0.5923
6960	0.5922
6961	0.5921
6962	0.5921
6963	0.5920
6964	0.5919
6965	0.5919
6966	0.5918
6967	0.5917
6968	0.5917
6969	0.5916
6970	0.5915
6971	0.5915
6972	0.5914
6973	0.5913
6974	0.5913
6975	0.5912
6976	0.5911
6977	0.5910
6978	0.5910
6979	0.5909
6980	0.5908
6981	0.5908
6982	0.5907
6983	0.5906
6984	0.5906
6985	0.5905
6986	0.5904
6987	0.5904
6988	0.5903
6989	0.5902
6990	0.5902
6991	0.5901
6992	0.5900
6993	0.5900
6994	0.5899
6995	0.5898
6996	0.5898
6997	0.5897
6998	0.5896
6999	0.5896
7000	0.5895
7001	0.5894
7002	0.5894
7003	0.5893
7004	0.5892
7005	0.5892
7006	0.5891
7007	0.5890
7008	0.5890
7009	0.5889
7010	0.5888
7011	0.5888
7012	0.5887
7013	0.5886
7014	0.5886
7015	0.5885
7016	0.5884
7017	0.5884
7018	0.5883
7019	0.5882
7020	0.5882
7021	0.5881
7022	0.5880
7023	0.5880
7024	0.5879
7025	0.5878
7026	0.5878
7027	0.5877
7028	0.5876
7029	0.5876
7030	0.5875
7031	0.5874
7032	0.5874
7033	0.5873
7034	0.5872
7035	0.5872
7036	0.5871
7037	0.5870
7038	0.5870
7039	0.5869
7040	0.5868
7041	0.5868
7042	0.5867
7043	0.5866
7044	0.5866
7045	0.5865
7046	0.5864
7047	0.5863
7048	0.5863
7049	0.5862
7050	0.5861
7051	0.5861
7052	0.5860
7053	0.5859
7054	0.5859
7055	0.5858
7056	0.5857
7057	0.5857
7058	0.5856
7059	0.5855
7060	0.5855
7061	0.5854
7062	0.5853
7063	0.5853
7064	0.5852
7065	0.5851
7066	0.5851
7067	0.5850
7068	0.5849
7069	0.5849
7070	0.5848
7071	0.5847
7072	0.5847
7073	0.5846
7074	0.5845
7075	0.5845
7076	0.5844
7077	0.5843
7078	0.5843
7079	0.5842
7080	0.5841
7081	0.5841
7082	0.5840
7083	0.5839
7084	0.5839
7085	0.5838
7086	0.5837
7087	0.5837
7088	0.5836
7089	0.5835
7090	0.5835
7091	0.5834
7092	0.5833
7093	0.5833
7094	0.5832
7095	0.5831
7096	0.5831
7097	0.5830
7098	0.5829
7099	0.5829
7100	0.5828
7101	0.5827
7102	0.5827
7103	0.5826
7104	0.5825
7105	0.5825
7106	0.5824
7107	0.5823
7108	0.5823
7109	0.5822
7110	0.5821
7111	0.5821
7112	0.5820
7113	0.5819
7114	0.5819
7115	0.5818
7116	0.5817
7117	0.5817
7118	0.5816
7119	0.5815
7120	0.5815
7121	0.5814
7122	0.5813
7123	0.5813
7124	0.5812
